12798,5/31/2011 0:00:00,132,Cocheras,Buenos Aires,La Plata,La Plata,Sobre Calle,,12667 // 16-55y56,,,,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cochera en edificio a estrenar,,,0,US,10000,,
12799,5/31/2011 0:00:00,132,Local,Buenos Aires,La Plata,La Plata,Sobre Calle,,12668 // 58-12y13,,,,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Local en edificio a estrenar,29m2 y subsuelo de 70m2",,,0,US,0,,
12800,5/31/2011 0:00:00,132,Local,Buenos Aires,La Plata,La Plata,Sobre Calle,,12669 // 4-58y59,,,,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"local en edificio a estrenar,28m2,baño y kichinette",,,0,US,45000,,
12801,5/31/2011 0:00:00,132,Fracción,Buenos Aires,La Plata,La Plata,Sobre Calle,Aeropuerto, 12671// 7 y 632,,,,0,0,0,0,0,0,0,,,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sobre avenida 7 esquina632,1ha para distintos emprendimientos",,,0,,,PE,0
12803,5/31/2011 0:00:00,132,Casa,Buenos Aires,La Plata,La Plata,Sobre Calle,P.Sicardi, 12672// 7-645y646,,,,1,1,1,0,0,0,0,150,120,270,2,0,5,35,1,0,0,1,0,1,0,1,0,1,0,Casa en muy buen estado general,,,0,,,PE,1700
12804,6/1/2011 0:00:00,60,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12673 // 17 e/ 40 y 41,,,,1,1,1,0,1,1,1,,,57,1,0,2,0,1,0,0,1,1,0,1,0,0,1,1,"excelente edificio de bloque unico desarrollado en 7 niveles, planta baja y 6 pisos, comprendido de 19 unidades funcionales-caracteristicas tecnicas:1° mamposteria en ladrillo ceramico hueco, con estructura independiente de hormigon armado2° carpinteria en aluminio anodizado, con d.v.h (doble vidrio hermetico), linea modema y cortinas de oscurecimiento tipo roller, con tela black out en dormitorios y living-comedor, y tipo americana de aluminio en cocina, todas marca rielamericano3° revoques interiores a la cal fratasados al fieltro, terminados con enduido plastico.4° pisos flotantes o similar en dormitorios unicamente.5° ceramicos de 1° calidad en estar comedor/living, cocina y baÑos. en acceso al hall de entrada, ceramicos tipo porcelanato.6° calefaccion por sistema de tiro balanceado en dormitorios y pico taponado en living comedor.7° en sector cocina, provision y colocacion de artefacto, conmesada de granito y pileta de acero inoxidable de doble bacha.8° muebles aramados a medida bajo y sobre mesada en aglomerado enchapado en melamina con cantoneras de aluminio.9° conexion a linea de suministro de agua y desague sumidero para futuro lavarropas en sector cocina.10° placards con frente de 2.40 m de altura enchapados en cedro con guias y cantoneras de aluminio e interiores con separacion estandar y cajoneras.11° puertas interiores tipo placa de abrir enchapadas en cedro con marcos y contramarcos de madera.12° puertas de acceso tipo marcos de madera y burletes de goma13° cielorrasos armados enlucidos al yeso en baÑos, pasos y cocina. en estar-comedor bajo losa, con excelentes detalles de terminacion.14° caÑerias de distribucion de agua potable en termo-fusion, en gas natuÑar caÑerias del tipo epoxi regalmentarias hasta la red de suministros y el sistema cloacal de caÑos de polipropileno aprobado por las normas vigentes.15° artefactos de baÑo, con inodoro y bidet, color blanco, baÑeras de hierro enlozada y vanitory (bacha y mueble) y griferia tip fv linea allegro o similar. en cocina, griferia marca fv, marca tipo.16° instalacion electrica completa con llaves tipo tecla, sin artefactos de iluminacion excepto espacios comunes.17° terminacion exterior en revestimiento texturado aplicado sobre revoque a la cal marca miksa.18° ascensor con puiso de granito, revestido con placas de acero inoxidable y espejos de 10 paradas, puertas automaticas y botonera digital.19° red contra incendios y bomberos(escaleras presurizadas con puertas ignifugas, manguera serpentina con difusores, matafuegos, luces de mergencia, sensores de humo y seÑalizacion de salidas de emergencia en todos los palieres) segun norma vigente.20° ingreso principal integral con blindex(hall acceso) luminoso y moderno, con texturados y detalles de categoria, apertura de seguridad mediante sensores codificados.plazo y terminacion de obra:- se estima un tiempo de obra para la finacionazion de 15 meses corridos a contar desde el mes de mayo de 2011",,,0,US,66500,,
12805,6/1/2011 0:00:00,60,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12674 // 17 e/ 40 y 41,,,,1,1,1,0,1,1,1,,,50,1,0,2,0,1,5,0,0,1,0,1,0,0,1,1,"excelente edificio de bloque unico desarrollado en 7 niveles, planta baja y 6 pisos, comprendido de 19 unidades funcionales-caracteristicas tecnicas:1° mamposteria en ladrillo ceramico hueco, con estructura independiente de hormigon armado2° carpinteria en aluminio anodizado, con d.v.h (doble vidrio hermetico), linea modema y cortinas de oscurecimiento tipo roller, con tela black out en dormitorios y living-comedor, y tipo americana de aluminio en cocina, todas marca rielamericano3° revoques interiores a la cal fratasados al fieltro, terminados con enduido plastico.4° pisos flotantes o similar en dormitorios unicamente.5° ceramicos de 1° calidad en estar comedor/living, cocina y baÑos. en acceso al hall de entrada, ceramicos tipo porcelanato.6° calefaccion por sistema de tiro balanceado en dormitorios y pico taponado en living comedor.7° en sector cocina, provision y colocacion de artefacto, conmesada de granito y pileta de acero inoxidable de doble bacha.8° muebles aramados a medida bajo y sobre mesada en aglomerado enchapado en melamina con cantoneras de aluminio.9° conexion a linea de suministro de agua y desague sumidero para futuro lavarropas en sector cocina.10° placards con frente de 2.40 m de altura enchapados en cedro con guias y cantoneras de aluminio e interiores con separacion estandar y cajoneras.11° puertas interiores tipo placa de abrir enchapadas en cedro con marcos y contramarcos de madera.12° puertas de acceso tipo marcos de madera y burletes de goma13° cielorrasos armados enlucidos al yeso en baÑos, pasos y cocina. en estar-comedor bajo losa, con excelentes detalles de terminacion.14° caÑerias de distribucion de agua potable en termo-fusion, en gas natuÑar caÑerias del tipo epoxi regalmentarias hasta la red de suministros y el sistema cloacal de caÑos de polipropileno aprobado por las normas vigentes.15° artefactos de baÑo, con inodoro y bidet, color blanco, baÑeras de hierro enlozada y vanitory (bacha y mueble) y griferia tip fv linea allegro o similar. en cocina, griferia marca fv, marca tipo.16° instalacion electrica completa con llaves tipo tecla, sin artefactos de iluminacion excepto espacios comunes.17° terminacion exterior en revestimiento texturado aplicado sobre revoque a la cal marca miksa.18° ascensor con puiso de granito, revestido con placas de acero inoxidable y espejos de 10 paradas, puertas automaticas y botonera digital.19° red contra incendios y bomberos(escaleras presurizadas con puertas ignifugas, manguera serpentina con difusores, matafuegos, luces de mergencia, sensores de humo y seÑalizacion de salidas de emergencia en todos los palieres) segun norma vigente.20° ingreso principal integral con blindex(hall acceso) luminoso y moderno, con texturados y detalles de categoria, apertura de seguridad mediante sensores codificados.plazo y terminacion de obra:- se estima un tiempo de obra para la finacionazion de 15 meses corridos a contar desde el mes de mayo de 2011",,,0,US,61000,,
12806,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12675 // 50-8Y9,,3º,,1,1,1,0,1,0,0,,90,90,3,0,5,45,2,0,0,0,1,0,0,0,0,1,1,"Al frente,2dormitorios amplios c/placard,baño completo(a modernizar),living-comedor-amplio,cocina-comedor diario,lavadero,habitacion y baño de servicio",,,0,US,0,,
12807,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,H.de niños,12676 // 16-66Y67,,2º,,1,1,1,0,1,0,0,,47,47,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,Monoambiente al frente divisible de 47m2,,,0,US,55000,,
12808,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,La Loma,12677 // 20-42y43,,P.B,,1,1,1,0,1,0,0,10,40,50,1,0,3,40,1,0,0,0,0,0,0,1,0,1,0,"Ph,interno,1dormitorio amplio,living-comedor,cocina,lavadero y patio,buen estado.Alquilado hasta Mayo de 2012",,,0,US,55000,,
12811,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,La Loma,12680 // 19-41y42,,1º,,1,1,1,0,1,0,0,8,63,71,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,"C/frente a estrenar,1dormitorio-c/vestidor,opcion 2º,living-comedor,cocina-c/barra,balcon",,,0,US,75000,,
12812,6/7/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12681 // 56-12y13,,,,1,1,1,0,1,0,0,8,46,54,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,"Hay varios pisos disponibles,entrega Diciembre 2011,C/frente,1dormitorio,living-comedor-c/balcon,cocina-c/barra.",,,0,US,0,,
12813,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12682 // 2-47y48,,,,1,1,1,0,1,0,0,6,64,70,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,"Construccion a pozo,Semipiso al frente,1dormitorio-c/vestidor,opcion 2º,living-comedor-c/balcon,cocina-c/barra.Anticipo y cuotas.Entrega Octubre 2012 ",,,0,US,0,,
12814,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12683 // 59-10y11,,,,1,1,1,0,1,0,0,9,63,73,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,"Construccion a pozo,entrega Octubre de 2012,frente,1dormitorio-c/vestidor ó 2º,living-comedor,cocina-c/barra.Anticipo y cuotas",,,0,US,0,,
12815,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12684 // 44-8y9,,,,1,1,1,0,1,0,0,9,50,59,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,"C/frente a estrenar,1dormitorio,living-comedor,cocina-c/barra,entrega Setiembre 2011",,,0,US,0,,
12816,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,La Loma,12685 // 37-29y30,,,,1,1,1,0,1,0,0,15,50,65,2,0,4,15,1,0,0,1,0,0,0,1,0,1,0,"Ph,al frente en PB,2dormitorios,living-comedor,cocina y patio cochera.",,,0,US,73000,,
12817,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12686 // 13-57y58,,1º,,1,1,1,0,1,0,0,20,68,88,2,0,4,1,1,0,0,0,0,0,0,0,0,1,1,"C/frente a estrenar,2dormitorios,living-comedor,cocina-c/barra,balcon y piscina con parrilla en comun",,,0,US,0,,
12818,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Plaza Paso,12687 // 14-43y44,,6º,,1,1,1,0,1,1,0,10,125,135,3,0,6,15,3,0,0,0,0,0,0,0,0,1,1,"Hermoso piso de categoria,3dormitorios(1 en suitte),3baños,gran living-comedor c/ balcon,cocina-comedor diario,lavadero,cochera c/porton automatico,caldera de frio-calor individual.Acepta permuta por casa importante,financia.",,,0,US,0,,
12819,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12688 // 14-32y33,,,!!!!!!!!!!!!!!!consultas personales!!!!!!!!!!!!!!!!,1,1,1,0,1,1,0,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"9 unidades funcionales,2departamentos de 3dormitorios,5departamentos de 1 dormitorio,1monoambiente y 1 local,todo alquilado,buena renta.Acepta permuta por casa importante,financia.",,,0,US,0,,
12820,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Pleno Centro,12689 // 8-46y47,,3º,,1,1,1,0,1,0,0,12,185,198,3,0,6,45,2,0,0,0,0,0,0,0,0,1,1,"Piso al frente,3dormitorios,living-comedor-amplio-c/balcon,cocina-comedor,lavadero,habitacion y baño de servicio.Alquilado hasta febrero 2012.Acepta permuta por casa importante,financia.",,,0,US,0,,
12821,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12690 // 57 Esq.13,,4º,,1,1,1,0,1,1,1,7,110,117,3,0,6,40,3,0,0,0,0,0,0,0,0,1,1,"Semipiso al frente muy bueno reciclado,3dormitorios,2baños,living-comedor-amplio,cocina-comedor,lavadero,habitacion y baño de servicio,cochera y baulera.Permuta por casa.",,,0,US,0,,
12822,6/1/2011 0:00:00,132,Casa,Buenos Aires,La Plata,La Plata,Sobre Calle,,12691 // 74 esq.17,,,Acepta permuta por depto,1,1,1,0,1,0,0,35,119,154,3,2,4,15,1,0,0,0,0,0,0,1,0,1,1,"Casa tipo duplex,3dormitorios,opcion cochera,living-comedor-cocina,2baños,terraza.Acepta permuta por departamento.",,,0,US,102000,,
12823,6/1/2011 0:00:00,132,Lote,Buenos Aires,La Plata,La Plata,Sobre Calle,Haras del sur II,12692 // ,,,,1,1,1,0,0,0,0,1000,,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Categoria oro lote intermedio(entre linderos),,,0,US,54000,,
12824,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12693 // 14-63y64,,1º,,1,1,1,0,1,0,0,50,,50,2,0,4,25,1,0,0,0,0,0,0,0,0,1,1,"Frente,muy buen estado,2dormitorios,living-comedor,cocina separada,baño completo.",,,0,US,76000,,
12825,6/1/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12694 // 64-13y14,,4º,Permuta por casa. ,1,1,1,0,1,0,0,35,76,111,2,0,5,1,2,0,0,0,0,0,0,0,0,1,1,"Excelente Semipiso al frente a estrenar,2dormitorios,2baños,living-comedor-amplio,cocina,lavadero,balcon,cochera c/control remoto y terraza propia de 35m2Permuta por casa.Entrega Diciembre de 2011",,,0,US,0,,
12826,6/2/2011 0:00:00,152,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,semicentrico,12695 // 115( 64 y 65),,planta baja,"exelente lugar a pocas cuadras del centro de la ciudad y pasos de facultades, barrio recidencial",1,1,1,0,1,1,1,32,52,84,2,0,3,10,1,0,0,0,0,0,0,0,0,0,0,"Departamento, en planta,baja por pasillo, (solo 3 U.F,el pasillo en buen estado,la unidad es totalmente independiente, esta reciclada integramente hace 5 años, tanto baño,cocina ,pisos y techos, cuenta con 52 mts cub, + 32 m2 de patio, consta la unidad de living comedor, amplio, cocina separada, equipada con bajo mesada, y nicho para heladera, tiene salida hacia el patio,los dormitorios tienen placres, el principal es amplio, el segundo es un dormitorio mediano,el baño es completo, muy buen estado, es muy soleda y buena ventilacion. es apto banco,",,,0,US,65000,,
12827,6/8/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12696 // 8-46y47,,3º,,1,1,1,0,1,0,0,5,65,70,2,0,2,40,1,0,0,0,0,0,0,0,0,1,1,"Muy buena ubicacion,2dormitorios,escritorio,living-comedor ba balcon,cocina,lavadero.(ideal modernizar) ",,,0,US,0,,
12828,6/3/2011 0:00:00,132,Galpón,Buenos Aires,La Plata,La Plata,Sobre Calle,Ensenada, 12697// G.Gaggino y Lavalle,238,,,1,1,0,0,1,0,0,25,110,135,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"Galpon-Depósito,varios destinos,consultefonfos con la Aduana",,,0,,,PE,0
12829,6/6/2011 0:00:00,64,Casa,Buenos Aires,La Plata,La Plata,Sobre Calle,,12699 // 59-24y25,,,P.H al frente,1,1,1,0,1,0,0,,70,,2,1,0,25,1,9,0,0,0,0,1,1,0,1,0,"2 dormitorios, amplio living-comedor, cocina, baño.-jardin al frente.-Patio con verde. buen estado.-",,,0,US,95000,,
12831,6/6/2011 0:00:00,132,Casa,Buenos Aires,Ensenada,Dique Nro. 1,Sobre Calle,,12701 // 123-47y48 ,,,,1,1,1,0,1,0,0,72,80,152,2,0,4,45,1,0,0,0,0,1,0,1,0,1,0,"Casa ,de 2dormitorios(1ciego)galeria cerrada(living-amplio),cocina-comedor,baño c/ducha,patios y verde(la cocina y el baño modernizados)faltan algunas reparaciones.",,,0,US,70000,,
12832,6/6/2011 0:00:00,132,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Centro,12702 // 11-44y45,,6º,,1,1,1,0,1,0,0,,,,0,0,1,15,1,0,0,0,0,0,0,0,0,1,1,"Monoambiente en excelente estado,con mueble(cama revatible)placard,cocina con muebles sobre y bajo mesada,split(frio-calor)estufa tiro balanceado,balcon.Acepta permuta por dpto de 1 dormitorio centrico.",,,0,US,58000,,
12833,6/6/2011 0:00:00,132,Lote,Buenos Aires,La Plata,La Plata,Sobre Calle,Altos Hudson 2,12703 // ,,,,1,1,1,0,1,1,1,440,,440,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,"Lote en barrio cerrado,Altos de Hudson,km 33 bajada club Campo Abril,todos los servicios,todas las prestaciones.(Permuta,financia)",,,0,US,42000,,
12834,6/6/2011 0:00:00,132,Lote,Buenos Aires,La Plata,La Plata,Sobre Calle,Barrancas de Iraola,12704 // ,,,,1,1,1,0,1,1,1,700,,700,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"lote en Barrancas de Iraola,km35(acceso directo de auopista La Plata Bs.As.fondos con Fincas de Iraola,todos los servicios,todas las prestaciones.(acepta permutas,financia)",,,0,US,70000,,
12835,6/7/2011 0:00:00,132,Casa,Buenos Aires,La Plata,La Plata,Sobre Calle,P.Sicardi,12705 // 11bis-650y651,,,,0,1,0,1,0,0,0,243,60,303,2,0,4,6,1,0,0,0,0,1,0,1,0,0,0,"Casa nueva moderna,2dormitorios,living-comedor-amplio con hogar a leños,cocina con barra ,baño compartimentado y gran espacio verde.Acepta permuta por departamento",,,0,US,65000,,
12836,6/9/2011 0:00:00,137,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,, 12706// 12 e/ 43 y 44,576,,,1,1,1,0,1,1,1,,,,1,0,2,6,1,5,0,0,0,0,1,0,0,1,0,"departamento con cocina comedor integrada, aire acondicionado, estufas tiro balanceado, 1 dormitorio de con pisos en madera y placard completo, baño completo con bañera. excelente estado.OPCIONAL COCHERA $ 300",,,0,,,PE,1550
12837,6/9/2011 0:00:00,160,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12707 // 44/25,,,,0,1,1,0,1,0,0,5,40,45,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,"Dpto sobre la plaza, 2º piso frente, a reestrenar, alquilado, ideal inversor",,,0,US,54000,,
12838,6/9/2011 0:00:00,152,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,centrico,12708 // 46( 5 y 6),,3erpiso,"microcentro, a metros de las facultades, ",1,1,1,0,1,1,1,,65,72,2,0,3,40,2,0,0,0,0,0,0,0,0,0,0,"Departamento en 3er piso en contrafrente, con cochera cubierta en subsuelo,acceso por porton elevadiso,la unidad consta de amplio living comedor, cocicina separada , alargada, con lavadero cubierto a continuacion de esta,  cuenta con dos baños ,uno completo con bañera,el otro es un toilette, ,los dormitorios son amplios ,uno con placard el otro sin placard ,los pisos son de parquet,el estado general del depto es bueno, nesecita pintura, el edificio esta en pèrfectas condiciones de mantenimiento,las expensas totales con la cochera son de $ 260.-",,,0,US,96000,,
12839,6/13/2011 0:00:00,152,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,Barrio Norte, 12710// 9(33 y 34),,,Exelente barrio.Zona Norte.,0,1,1,0,1,1,1,9,36,45,1,0,3,30,1,0,0,0,0,0,0,0,0,0,0,"Departamento en planta baja , por pasillo ,(unico depto) en el pasillo,), desembocamos en un patio propio, de 2x4.5mts, cuenta con una parrillita, accedemos a un pasillo de distribución que para un lado esta  la cocina comedor , amplia, y para el otro lado esta el dormitorio el cual es amplio de 4x4, con un anexo de 3x3 que oficia de vestidor , escritorio o un 2do dormitorio , el estado general es bueno, necesita pintura. Apto banco, venta directa, Desocupado-.",,,0,,,US,51000
12840,6/13/2011 0:00:00,56,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12711 // 7 y 63,,,"Sobre avenida 7, próximo plaza Rocha",1,1,1,0,1,1,1,,52,,2,0,3,35,1,5,0,0,0,0,0,0,0,1,0,"Consta de: Amplio Living comedor, cocina con mueble bajo y sobre mesada, lavadero cubierto con pileta lavar, baño completo con bañera, 2 dormitorios uno con placard,muy luminos tod al frente Piso 9º.- ",,,0,US,75000,,
12841,6/13/2011 0:00:00,152,Lote,Buenos Aires,La Plata,La Plata,Sobre Calle,aeropuerto,12712 // 605 ( 11 y 11bis),,,"Aceso por avenida 13, hasta la calle 605, doblamos hacia la derecha dos cuadras ,buen entorno.",0,1,0,1,0,1,1,,,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lote de terreno baldio, es el segundo de la esquina de 11bis y 605, el frente mira al norte, excelente orientación. Entorno en prospero crecimiento. tomaria un auto en parte de pago .títulos prefectos.",,,0,PE,25000,,
12843,6/14/2011 0:00:00,60,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,, 12714// 6 y 56,,,,1,1,1,0,1,1,1,,,,3,0,4,20,2,0,0,0,0,0,0,0,0,0,0,"Excelente depto al frente en 6to piso, con 2 dormitorios con placard, living comedor con balcon, cocina instalada con muebles, baño instalado completo, pieza y baño de servicio.",,,0,,,PE,2600
12844,6/14/2011 0:00:00,60,Lote,Buenos Aires,La Plata,La Plata,Sobre Calle,,12715 // 308 e/ 46 y 48,,,,0,0,0,0,0,0,0,,,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"excelentes lotes en centro de barrio \""el rodeo\"" a dos cuadras de la ruta, con todos los servicios, asfalto hasta una cuadra antes de los mismos. 3 lotes, c/u de 20 x 50, se venden en conjunto o por separado. en uno de ellos se encuentra el esqueleto de una base de construccion de 2 niveles. los mismos se encuentran sobre un terreno alto y en pleno crecimiento.",,,0,US,30000,,
12845,6/14/2011 0:00:00,60,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,, 12716// 10 e/ 60 y 61,,,,1,1,1,0,1,1,1,,,65,2,0,3,6,1,0,0,1,0,0,0,0,0,0,0,"Excelente depto en 2 dormitorios con placard, living comedor con balcon y parrilla en el mismo, baño instalado completo, cocina equipada con muebles y lavadero, cochera.",,,0,,,PE,2700
12846,6/14/2011 0:00:00,60,Local,Buenos Aires,La Plata,La Plata,Sobre Calle,, 12717// 60 e/ 6 y 7,,,,1,1,1,0,1,0,0,,,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"local muy buen estado con piso de porcelanato.52 M2 con vidriera, cortina ciega manual, un baño completo C/ bañera, patio chico de 2x2. El local se encuentra debajo de un edificio.",,,0,,,PE,2400
12847,6/14/2011 0:00:00,60,Departamento,Buenos Aires,La Plata,La Plata,Sobre Calle,,12718 // 56 e/ 8 y 9,,,,1,1,1,0,1,1,1,20,230,250,3,3,6,15,4,0,1,1,1,0,0,1,0,1,1,"Exelente Triplex,el mismo contas de; 1er planta,amplio living comedor,baño,cocina comedor totalmente equipada; 2da planta, 1 amplio dormitorio en suite con vestidor,2 dormitorios con placard,baño completo con hidromasaje, escritorio,(calefaccion central frio-calor) 3er planta;Quincho cerrado con baño, parrilla y patio. Ademas cuenta con 2 cocheras.",,,0,US,0,,
